"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Latin America","World Exports",2007-07-01,96.0617941622944,89.4008509673405,0.0812949712371347,0.0100711479428336,0.0913661191799683
"Latin America","World Exports",2007-08-01,98.2165992962894,87.8631431027532,0.0818070018462458,0.0778112867962828,0.159618288642529
"Latin America","World Exports",2007-09-01,96.9324057714164,88.7668189130205,0.0355469167534603,0.0589622659798703,0.0945091827333305
"Latin America","World Exports",2007-10-01,99.1740830917576,91.2089604553096,0.0776636170598217,0.0634260506642804,0.141089667724102
"Latin America","World Exports",2007-11-01,98.9974465922388,92.8651015929879,0.114721204685351,0.0695963867832687,0.18431759146862
"Latin America","World Exports",2007-12-01,98.7584662033281,95.4522062484634,0.136506593119071,0.0505891328589952,0.187095725978066
"Latin America","World Exports",2008-01-01,101.732216895701,95.878231185984,0.121054014732532,0.0824566897694281,0.20351070450196
"Latin America","World Exports",2008-02-01,98.213652515065,98.0177616463017,0.166546944598489,0.0514972079732761,0.218044152571765
"Latin America","World Exports",2008-03-01,87.2464605590837,98.6913925452994,0.151590681509261,-0.0762080048003804,0.0753826767088802
"Latin America","World Exports",2008-04-01,94.0547654653347,108.801396889171,0.241268116329493,-0.0185252146225691,0.222742901706924
"Latin America","World Exports",2008-05-01,104.706330136002,104.768356955068,0.21503437480438,0.0728305680465094,0.28786494285089
"Latin America","World Exports",2008-06-01,95.6656735606529,99.7710506554632,0.155635357287835,0.0258644450150737,0.181499802302909
"Latin America","World Exports",2008-07-01,97.7916896172077,108.095419385931,0.209109513123314,0.0180081526687985,0.227117665792112
"Latin America","World Exports",2008-08-01,94.9582156538767,110.842119481897,0.26153146322424,-0.0331754883162178,0.228355974908022
"Latin America","World Exports",2008-09-01,96.9284765163911,110.897247080211,0.249309690695071,-4.05360312067765e-05,0.249269154663864
"Latin America","World Exports",2008-10-01,97.4900184155295,103.090474134366,0.130266956445338,-0.0169808948439681,0.11328606160137
"Latin America","World Exports",2008-11-01,93.7268369858637,95.9792100234863,0.0335336781748974,-0.0532398540346626,-0.0197061758597653
"Latin America","World Exports",2008-12-01,86.7663710190938,89.6595640313704,-0.0606863104034985,-0.121428528056972,-0.18211483846047
"Latin America","World Exports",2009-01-01,90.7669735817967,84.8881667692597,-0.114625231199831,-0.10778535697444,-0.222410588174272
"Latin America","World Exports",2009-02-01,91.3288136572341,79.4043632225689,-0.189898219578809,-0.0701006294086745,-0.259998848987484
"Latin America","World Exports",2009-03-01,90.590055005869,78.9026993203182,-0.200510831944115,0.0383235540486024,-0.162187277895512
"Latin America","World Exports",2009-04-01,92.9746951179182,79.5640657588199,-0.26872201981132,-0.0114834197084312,-0.280205439519751
"Latin America","World Exports",2009-05-01,83.0060254617134,78.7590402200045,-0.248255460818366,-0.207249214504054,-0.455504675322421
"Latin America","World Exports",2009-06-01,89.441985450801,86.2132783567638,-0.135888839594544,-0.0650566486202183,-0.200945488214763
"Latin America","World Exports",2009-07-01,89.9891201412096,86.3597166659624,-0.201078850921204,-0.0797876538031012,-0.280866504724305
"Latin America","World Exports",2009-08-01,87.0200485849638,84.9020316928332,-0.234027352691505,-0.0835964220078395,-0.317623774699344
"Latin America","World Exports",2009-09-01,91.407925033218,89.5084922142563,-0.192870025443322,-0.0569548978956617,-0.249824923338984
"Latin America","World Exports",2009-10-01,92.9103208911924,88.1080705990683,-0.145332569872265,-0.0469760658451942,-0.192308635717459
"Latin America","World Exports",2009-11-01,94.1894408385137,92.6182657065788,-0.0350174200859236,0.00493566055920331,-0.0300817595267203
"Latin America","World Exports",2009-12-01,94.6468452283122,93.6781492755332,0.0448204861085067,0.0908240614037463,0.135644547512253
"Latin America","World Exports",2010-01-01,94.147133570895,95.1697624330008,0.121119303844648,0.0372399767857433,0.158359280630391
"Latin America","World Exports",2010-02-01,96.4425544156728,95.5566372035414,0.203417965026657,0.0559926331423846,0.259410598169042
"Latin America","World Exports",2010-03-01,99.1840185385569,95.0811921501735,0.205043591274059,0.0948665229547672,0.299910114228826
"Latin America","World Exports",2010-04-01,99.7855993937187,95.1738056393186,0.196190827248774,0.0732554623294257,0.269446289578199
"Latin America","World Exports",2010-05-01,99.7414409228859,97.5927813480222,0.239131166091001,0.201616875017004,0.440748041108004
"Latin America","World Exports",2010-06-01,99.3222920729529,98.7988938940572,0.145982333315434,0.110466092320667,0.256448425636101
"Latin America","World Exports",2010-07-01,98.7696930483165,96.548307205347,0.117978508183322,0.0975737166151703,0.215552224798492
"Latin America","World Exports",2010-08-01,102.818302303169,98.7220299627234,0.162775825199207,0.181547286804606,0.344323112003814
"Latin America","World Exports",2010-09-01,102.111099458065,99.8028276639545,0.115009595123742,0.117092412074308,0.23210200719805
"Latin America","World Exports",2010-10-01,99.8395458091543,101.997986684441,0.157646353971115,0.074579711398013,0.232226065369128
"Latin America","World Exports",2010-11-01,101.724781503078,105.50003703151,0.139084566382851,0.0800019683467866,0.219086534729638
"Latin America","World Exports",2010-12-01,106.113538963534,107.506641282848,0.147617049592231,0.121152413559704,0.268769463151935
"Latin America","World Exports",2011-01-01,102.327070635548,107.718859934063,0.131860132674984,0.0868846108680868,0.218744743543071
"Latin America","World Exports",2011-02-01,100.99599480725,112.06697968616,0.172780698084326,0.0472140168742484,0.219994714958575
"Latin America","World Exports",2011-03-01,101.708661320685,115.46873654145,0.214422473364406,0.025454128793407,0.239876602157813
"Latin America","World Exports",2011-04-01,100.324632039321,116.405629673838,0.223084743663419,0.00540190817991154,0.22848665184333
"Latin America","World Exports",2011-05-01,103.444977512727,120.162086088837,0.231259980800539,0.0371313724322917,0.268391353232831
"Latin America","World Exports",2011-06-01,103.942655057659,121.098822563535,0.22571030697358,0.0465188920661678,0.272229199039748
"Latin America","World Exports",2011-07-01,101.665421321238,119.189222285394,0.234503490899042,0.0293179839235195,0.263821474822561
"Latin America","World Exports",2011-08-01,107.366855122223,120.607216687205,0.221684934282098,0.0442387465768709,0.265923680858968
"Latin America","World Exports",2011-09-01,105.381284674117,118.955852806011,0.191908642173411,0.0320257565867754,0.223934398760187
"Latin America","World Exports",2011-10-01,102.708033265328,118.054620744117,0.157421088215708,0.0287309746145769,0.186152062830285
"Latin America","World Exports",2011-11-01,108.906365054727,120.480878389075,0.141998446437423,0.0705981713161183,0.212596617753541
"Latin America","World Exports",2011-12-01,109.525604417073,115.105517766862,0.0706828563643942,0.0321548549493911,0.102837711313785
"Latin America","World Exports",2012-01-01,104.09386317151,115.092980703158,0.0684571000250918,0.0172661303112514,0.0857232303363432
"Latin America","World Exports",2012-02-01,107.923626244873,118.723584287354,0.0593984474270264,0.068593130359717,0.127991577786743
"Latin America","World Exports",2012-03-01,108.597632486069,117.263934012367,0.0155470435088079,0.0677323944286637,0.0832794379374716
"Latin America","World Exports",2012-04-01,106.017565313768,116.94492443166,0.00463289240677676,0.0567451199045088,0.0613780123112856
"Latin America","World Exports",2012-05-01,107.828099865203,116.275407593675,-0.0323452981025025,0.0423715337164315,0.010026235613929
"Latin America","World Exports",2012-06-01,107.814228136868,115.124733153262,-0.0493323492649044,0.0372472020948605,-0.0120851471700439
"Latin America","World Exports",2012-07-01,108.903187393469,109.909498172818,-0.0778570741099061,0.0711920137463594,-0.00666506036354668
"Latin America","World Exports",2012-08-01,105.813965984833,111.812860854361,-0.0729173267935713,-0.01446339408584,-0.0873807208794112
"Latin America","World Exports",2012-09-01,105.107940586555,114.717383183692,-0.0356306101998272,-0.00259385799297559,-0.0382244681928028
"Latin America","World Exports",2012-10-01,110.978846096538,116.247111264294,-0.0153107897719715,0.0805274190173989,0.0652166292454274
"Latin America","World Exports",2012-11-01,114.346047595106,112.942582440287,-0.0625684013063401,0.0499482517632966,-0.0126201495430435
"Latin America","World Exports",2012-12-01,109.754763702046,109.946216474042,-0.044822362931982,0.00209228961750688,-0.0427300733144751
"Latin America","World Exports",2013-01-01,108.913040408227,113.901150935201,-0.010355364512028,0.0462964586949444,0.0359410941829165
"Latin America","World Exports",2013-02-01,104.951968504868,112.899321506245,-0.0490573361313973,-0.0275348210897071,-0.0765921572211044
"Latin America","World Exports",2013-03-01,104.967209130371,114.914748523195,-0.020033316372656,-0.0334300414529176,-0.0534633578255736
"Latin America","World Exports",2013-04-01,108.655738417239,115.854574217688,-0.00932362151902692,0.0248843019141507,0.0155606803951237
"Latin America","World Exports",2013-05-01,110.19218859672,115.554244958303,-0.00620219400040379,0.0219246071707873,0.0157224131703835
"Latin America","World Exports",2013-06-01,110.511559607622,113.426455775429,-0.0147516292226461,0.0250183256641211,0.010266696441475
"Latin America","World Exports",2013-07-01,111.1114206575,111.026135237741,0.0101596047974601,0.0202770306074938,0.030436635404954
"Latin America","World Exports",2013-08-01,114.455103301709,109.439275826872,-0.0212281933344023,0.081663485877796,0.0604352925433937
"Latin America","World Exports",2013-09-01,112.031428375165,109.202565629173,-0.0480730766468789,0.0658702639398458,0.0177971872929669
"Latin America","World Exports",2013-10-01,114.075170622074,110.655521587234,-0.0481008914221294,0.0279001326328674,-0.020200758789262
"Latin America","World Exports",2013-11-01,114.77147945694,108.421457676544,-0.0400302938542541,0.00372056464374207,-0.036309729210512
"Latin America","World Exports",2013-12-01,111.568701362065,106.4416923091,-0.0318748955383054,0.0165271884229402,-0.0153477071153652
"Latin America","World Exports",2014-01-01,110.472887466274,109.614727387194,-0.0376328378845406,0.0143219494396666,-0.0233108884448739
"Latin America","World Exports",2014-02-01,113.47503007836,107.820614680459,-0.0449843874881487,0.0812091635336661,0.0362247760455175
"Latin America","World Exports",2014-03-01,111.509798878872,109.21139754118,-0.0496311487890852,0.0623298437931697,0.0126986950040845
"Latin America","World Exports",2014-04-01,114.825287945436,108.569680507502,-0.0628796381962257,0.0567807059071826,-0.00609893228904308
"Latin America","World Exports",2014-05-01,116.525469364315,109.340209941518,-0.0537759129405181,0.0574748614057704,0.00369894846525234
"Latin America","World Exports",2014-06-01,115.477374324388,108.672521799328,-0.0419120384534737,0.0449347989875215,0.0030227605340478
"Latin America","World Exports",2014-07-01,116.744993663242,108.714725593374,-0.0208186085142707,0.0507020158000448,0.0298834072857742
"Latin America","World Exports",2014-08-01,113.656064362971,107.648682091684,-0.0163615276294468,-0.00698124343684094,-0.0233427710662877
"Latin America","World Exports",2014-09-01,117.340399431675,107.971617412254,-0.0112721547321425,0.0473882296558032,0.0361160749236607
"Latin America","World Exports",2014-10-01,117.964430210054,104.128464783606,-0.0589853692794035,0.0340938309955718,-0.0248915382838317
"Latin America","World Exports",2014-11-01,115.971516518135,101.566670558801,-0.0632235284844909,0.0104558821309368,-0.052767646353554
"Latin America","World Exports",2014-12-01,125.1242176832,100.089623761516,-0.0596765084224516,0.121499274936833,0.0618227665143818
"Latin America","World Exports",2015-01-01,121.211758243277,92.0086506076552,-0.160617803822552,0.0972082021507897,-0.0634096016717619
"Latin America","World Exports",2015-02-01,121.607414803127,91.8314859474042,-0.148293800591295,0.0716667333698981,-0.0766270672213965
"Latin America","World Exports",2015-03-01,126.706342243361,88.7458563492351,-0.187393822006792,0.136279892146486,-0.0511139298603065
"Latin America","World Exports",2015-04-01,125.108263620604,88.4615042636612,-0.185209868444361,0.0895532322118311,-0.0956566362325304
"Latin America","World Exports",2015-05-01,118.111768983508,86.8343266917486,-0.205833547071173,0.0136133295823376,-0.192220217488836
"Latin America","World Exports",2015-06-01,128.894162880892,90.1676761760085,-0.170280815397752,0.116185431431917,-0.0540953839658344
"Latin America","World Exports",2015-07-01,129.880091095376,88.0647116281364,-0.189946797478705,0.112511012420995,-0.0774357850577101
"Latin America","World Exports",2015-08-01,122.832198965816,84.9927450437207,-0.210461815302739,0.0807359875979885,-0.129725827704751
"Latin America","World Exports",2015-09-01,130.12093827497,85.0060770681887,-0.212699789949232,0.108918487624008,-0.103781302325225
"Latin America","World Exports",2015-10-01,130.632062805623,80.5628274684803,-0.226313115862205,0.107385188679438,-0.118927927182767
"Latin America","World Exports",2015-11-01,127.487789261404,81.9134937871998,-0.193500256171371,0.0993025967843418,-0.0941976593870288
"Latin America","World Exports",2015-12-01,131.52195960925,80.4620644699805,-0.196099840861648,0.0511311242900102,-0.144968716571638
"Latin America","World Exports",2016-01-01,130.749409662754,76.2387368060641,-0.171395990457869,0.078685859834939,-0.0927101306229304
"Latin America","World Exports",2016-02-01,139.15154185663,77.0108499374076,-0.16138948267139,0.144268563573246,-0.0171209190981445
"Latin America","World Exports",2016-03-01,130.594262966201,73.6990136655509,-0.169549805508344,0.0306844997180378,-0.138865305790306
"Latin America","World Exports",2016-04-01,132.03378129874,77.4461054519777,-0.124521947748615,0.0553561969266707,-0.0691657508219442
"Latin America","World Exports",2016-05-01,130.681881023223,78.1145584958224,-0.100418446576782,0.106425567476431,0.00600712089964928
"Latin America","World Exports",2016-06-01,127.52603862251,79.5444397281952,-0.117816460380731,-0.0106143228506495,-0.128430783231381
"Latin America","World Exports",2016-07-01,126.314056270206,81.7858715638627,-0.0712980256017511,-0.0274563622114442,-0.0987543878131952
"Latin America","World Exports",2016-08-01,130.752313485771,81.8334241514181,-0.0371716537767716,0.0644791397258885,0.027307485949117
"Latin America","World Exports",2016-09-01,133.521054456867,81.6436930753241,-0.0395546307844253,0.0261304308666444,-0.0134241999177809
"Latin America","World Exports",2016-10-01,124.872790315116,80.6466739635539,0.0010407590908649,-0.0440877405348536,-0.0430469814439887
"Latin America","World Exports",2016-11-01,135.469303572028,83.7300761877142,0.0221768394500867,0.0626061080583844,0.0847829475084711
"Latin America","World Exports",2016-12-01,135.708338883071,80.9019344279253,0.0054667993027808,0.0318302683921278,0.0372970676949086
"Latin America","World Exports",2017-01-01,137.832592435784,82.8641782519778,0.0869038722764713,0.0541737266064899,0.141077598882961
"Latin America","World Exports",2017-02-01,136.234305158728,83.9033315661148,0.0895001371145654,-0.0209644583091121,0.0685356788054533
"Latin America","World Exports",2017-03-01,138.509738527237,85.7446469113725,0.163443615412347,0.0606112043611334,0.22405481977348
"Latin America","World Exports",2017-04-01,130.650555335652,84.7778673515207,0.0946692136002788,-0.0104763034844719,0.0841929101158069
"Latin America","World Exports",2017-05-01,137.288591052625,87.8012610408408,0.124006366182515,0.0505556698271579,0.174562036009672
"Latin America","World Exports",2017-06-01,138.806254939119,84.560443194138,0.0630591337758186,0.0884542203180918,0.15151335409391
"Latin America","World Exports",2017-07-01,132.117330677664,84.4578923911571,0.0326709341870613,0.045943219454879,0.0786141536419402
"Latin America","World Exports",2017-08-01,136.890022447057,87.2428951466518,0.0661034418555485,0.0469414941706093,0.113044936026158
"Latin America","World Exports",2017-09-01,135.98211914878,86.5966357994025,0.0606653439783628,0.0184320345725551,0.0790973785509178
"Latin America","World Exports",2017-10-01,136.422191248897,89.2099906988852,0.106183135825307,0.0924893317802552,0.198672467605562
"Latin America","World Exports",2017-11-01,138.324119296747,89.2882084927522,0.066381550789196,0.0210735247723564,0.0874550755615524
"Latin America","World Exports",2017-12-01,138.038028684566,88.2511202471988,0.0908406686594227,0.0171668876111018,0.108007556270524
"Latin America","World Exports",2018-01-01,137.448579924759,90.2327902889669,0.0889239740552573,-0.00278607914310182,0.0861378949121555
"Latin America","World Exports",2018-02-01,135.918267674448,92.5708752155073,0.103303927121923,-0.00231980839122557,0.100984118730698
"Latin America","World Exports",2018-03-01,141.675787265405,94.010868373204,0.0964051023543855,0.0228579504360657,0.119263052790451
"Latin America","World Exports",2018-04-01,139.219968801158,93.2985494628409,0.100505973758343,0.065590333263341,0.166096307021684
"Latin America","World Exports",2018-05-01,137.634754677604,93.5986036054737,0.0660280102575778,0.00252143038489126,0.068549440642469
"Latin America","World Exports",2018-06-01,140.432507427738,90.436694732054,0.0694917306006191,0.011715988514583,0.0812077191152021
"Latin America","World Exports",2018-07-01,140.577671735449,90.5229833925869,0.0718120098633295,0.0640365727523386,0.135848582615668
"Latin America","World Exports",2018-08-01,138.911245460078,91.0968976705124,0.0441755459557157,0.0147653055853849,0.0589408515411006
"Latin America","World Exports",2018-09-01,139.233563061406,91.253307428483,0.0537742787129454,0.0239108195473006,0.0776850982602459
"Latin America","World Exports",2018-10-01,142.959127268365,92.9902811528289,0.042375191661027,0.0479169551494859,0.0902921468105129
"Latin America","World Exports",2018-11-01,145.050782186965,93.0426685763865,0.0420487782990859,0.0486297178280765,0.0906784961271624
"Latin America","World Exports",2018-12-01,145.458786420714,88.9942264341154,0.00842035981906069,0.0537587924636721,0.0621791522827328
"Latin America","World Exports",2019-01-01,144.098755627664,88.1123345812209,-0.0234998352700312,0.0483830077149242,0.024883172444893
"Latin America","World Exports",2019-02-01,143.686286394724,89.2613748440024,-0.0357509893235891,0.0571521315948639,0.0214011422712749
"Latin America","World Exports",2019-03-01,135.223277097042,89.3648304924242,-0.0494202208869721,-0.0455441984329711,-0.0949644193199432
"Latin America","World Exports",2019-04-01,140.029829436209,93.3212349228032,0.000243149117461243,0.0058171298415367,0.00606027895899794
"Latin America","World Exports",2019-05-01,142.621703897135,93.3472396775816,-0.00268555211519631,0.0362332118163936,0.0335476597011973
"Latin America","World Exports",2019-06-01,137.518423839989,91.5363088625819,0.0121589376279822,-0.0207507765910146,-0.00859183896303241
"Latin America","World Exports",2019-07-01,141.823251713663,91.5120322693563,0.0109259421166006,0.00886043966184081,0.0197863817784414
"Latin America","World Exports",2019-08-01,145.373678360757,90.0241142920757,-0.0117762888294709,0.046522028359009,0.0347457395295381
"Latin America","World Exports",2019-09-01,141.947066012893,88.6526982489669,-0.0284987936634981,0.0194888566508226,-0.00900993701267549
"Latin America","World Exports",2019-10-01,143.194921730383,89.12253458943,-0.0415930193505091,0.00164938375410865,-0.0399436355964005
"Latin America","World Exports",2019-11-01,140.01168114726,88.4957529584744,-0.0488691445278051,-0.0347402541629165,-0.0836093986907216
"Latin America","World Exports",2019-12-01,139.785244738346,90.4403210105837,0.0162493077855885,-0.0390044618271342,-0.0227551540415457
"Latin America","World Exports",2020-01-01,138.750047125741,91.1277835631769,0.0342227793224159,-0.0371183531642945,-0.00289557384187859
"Latin America","World Exports",2020-02-01,138.261098272401,92.0386576144488,0.0311140487730567,-0.0377571740383027,-0.00664312526524592
"Latin America","World Exports",2020-03-01,140.596578542821,90.1405962261705,0.00868088407342821,0.0397365125378738,0.048417396611302
"Latin America","World Exports",2020-04-01,121.176090361568,84.6591480353006,-0.0928201056776414,-0.134640877237017,-0.227460982914658
"Latin America","World Exports",2020-05-01,106.080380719113,76.0383296318713,-0.185424979951145,-0.256211517458642,-0.441636497409786
"Latin America","World Exports",2020-06-01,135.184318624311,80.4351043082487,-0.121276515213201,-0.0169730364157887,-0.13824955162899
"Latin America","World Exports",2020-07-01,143.37075179358,80.5491404672941,-0.119797271792567,0.0109114694608847,-0.108885802331682
"Latin America","World Exports",2020-08-01,142.814852329024,82.2346150903543,-0.0865268074334952,-0.0176017148398973,-0.104128522273392
"Latin America","World Exports",2020-09-01,146.905146386615,84.5355995956435,-0.0464407596682639,0.0349290796420664,-0.0115116800261975
"Latin America","World Exports",2020-10-01,145.634678700087,84.4299334142208,-0.0526533631121141,0.0170380132215704,-0.0356153498905437
"Latin America","World Exports",2020-11-01,142.498169236645,88.6051619581958,0.00123631921379023,0.0177591474440607,0.0189954666578509
"Latin America","World Exports",2020-12-01,140.38185172722,90.7267822538101,0.00316740630755695,0.00426802549861941,0.00743543180617636
"Latin America","World Exports",2021-01-01,139.579186124833,93.0898931277852,0.0215314088402908,0.00597577454039068,0.0275071833806815
"Latin America","World Exports",2021-02-01,138.924975201021,95.8400366719301,0.0413019828407899,0.00480161764165965,0.0461036004824495
"Latin America","World Exports",2021-03-01,148.079277710271,97.0641126336894,0.0768079721832237,0.0532210616005212,0.130029033783745
"Latin America","World Exports",2021-04-01,148.618508074483,97.9740238145647,0.157276278916865,0.226467264548903,0.383743543465768
"Latin America","World Exports",2021-05-01,145.783946053402,100.421627512212,0.320671140441787,0.374278118773149,0.694949259214936
"Latin America","World Exports",2021-06-01,145.728399264234,103.014279206655,0.280712943590859,0.077997808822974,0.358710752413833
"Latin America","World Exports",2021-07-01,143.045177500393,104.967975773587,0.303154511204348,-0.00227085572973596,0.300883655474612
"Latin America","World Exports",2021-08-01,144.290352317273,105.304687749708,0.280539680692926,0.0103315584071723,0.290871239100099
"Latin America","World Exports",2021-09-01,143.175590138329,106.240616172894,0.256755931005061,-0.0253875125550116,0.231368418450049
"Latin America","World Exports",2021-10-01,142.688637399469,105.854721533665,0.253758202251946,-0.0202289820454435,0.233529220206503
"Latin America","World Exports",2021-11-01,147.157316815687,105.860456475706,0.194743671092789,0.0326961925476012,0.227439863640391
"Latin America","World Exports",2021-12-01,152.628662786147,105.460866536075,0.162400604498967,0.0872392756488504,0.249639880147817
"Latin America","World Exports",2022-01-01,143.985357603791,103.386442327731,0.110608669254907,0.0315675395543381,0.142176208809245
"Latin America","World Exports",2022-02-01,159.376524777576,106.764380022689,0.113985174986462,0.147212907880402,0.261198082866864
"Latin America","World Exports",2022-03-01,155.823624460634,109.488612062624,0.128003018745182,0.0522986529250598,0.180301671670242
"Latin America","World Exports",2022-04-01,155.130201787087,112.327521151746,0.1465030911086,0.0438148235840219,0.190317914692622
"Latin America","World Exports",2022-05-01,150.867347486256,115.550950628605,0.15065801552114,0.0348694185503245,0.185527434071465
"Latin America","World Exports",2022-06-01,156.822260214437,117.434087344123,0.139978731575073,0.076126966371789,0.216105697946862
"Latin America","World Exports",2022-07-01,155.266694361042,117.393772294592,0.118377023367652,0.085438160686091,0.203815184053743
"Latin America","World Exports",2022-08-01,154.428358438942,114.74315223986,0.0896300505879253,0.070261150235305,0.15989120082323
"Latin America","World Exports",2022-09-01,159.67016693405,113.34714017509,0.0668908394754694,0.11520523002409,0.182096069499559
"Latin America","World Exports",2022-10-01,154.358415334818,111.699954835716,0.0552193914202688,0.0817849139779677,0.137004305398236
"Latin America","World Exports",2022-11-01,154.563006043677,112.232312075635,0.0601910837347586,0.0503249813753097,0.110516065110068
"Africa and Middle East","World Exports",2000-02-01,87.1241007389197,34.46209895966,-0.666667135615166,-0.394909995093655,-1.06157713070882
"Africa and Middle East","World Exports",2000-03-01,87.0510958434792,35.5691003014092,-0.666844875661244,-0.45380227128828,-1.12064714694952
"Africa and Middle East","World Exports",2000-04-01,88.7854586577838,35.6429904302331,-0.674459382041975,-0.430218242162543,-1.10467762420452
"Africa and Middle East","World Exports",2000-05-01,91.0219753600975,34.8506640310454,-0.689740647049757,-0.413254322423797,-1.10299496947355
"Africa and Middle East","World Exports",2000-06-01,89.6604405817878,36.2155716177099,-0.686583525096983,-0.40570015927432,-1.0922836843713
"Africa and Middle East","World Exports",2000-07-01,90.2618174561256,37.29435846823,-0.682423056953264,-0.424432364814137,-1.1068554217674
"Africa and Middle East","World Exports",2000-08-01,94.2089638131267,36.8866010978374,-0.685787411232745,-0.393244222781852,-1.0790316340146
"Africa and Middle East","World Exports",2000-09-01,93.1283238209191,36.4975674757952,-0.681919428189489,-0.396948042689062,-1.07886747087855
"Africa and Middle East","World Exports",2000-10-01,95.1959774437556,37.9678220046355,-0.665030613511856,-0.403796092459306,-1.06882670597116
"Africa and Middle East","World Exports",2000-11-01,92.7526634805465,37.4146942936379,-0.665042887898514,-0.399108475690443,-1.06415136358896
"Africa and Middle East","World Exports",2000-12-01,95.2168393748852,37.4090982226919,-0.666681568517618,-0.383961001974959,-1.05064257049258
"Africa and Middle East","World Exports",2001-01-01,92.436765153186,35.0500718920806,NA,0.0745936143171256,NA
"Africa and Middle East","World Exports",2001-02-01,90.074037230085,34.8733445721092,0.0119332723445136,0.0338590179542309,0.0457922902987444
"Africa and Middle East","World Exports",2001-03-01,91.5133476043769,35.1385574490906,-0.0121044065964622,0.0512601446042791,0.0391557380078169
"Africa and Middle East","World Exports",2001-04-01,89.8845337240409,34.7367390611561,-0.0254257950339738,0.012378998575582,-0.0130467964583918
"Africa and Middle East","World Exports",2001-05-01,89.2988933654632,34.6664038727013,-0.00528713479260981,-0.0189303955206148,-0.0242175303132246
"Africa and Middle East","World Exports",2001-06-01,87.3090352460942,34.5713578728261,-0.0454007398320273,-0.0262256723303591,-0.0716264121623864
"Africa and Middle East","World Exports",2001-07-01,88.7463064616693,34.1161951284921,-0.0852183405285088,-0.016790167062534,-0.102008507591043
"Africa and Middle East","World Exports",2001-08-01,90.0722560271282,32.9195785692542,-0.107546437202526,-0.0439099170457292,-0.151456354248255
"Africa and Middle East","World Exports",2001-09-01,86.2803238791966,33.0478607753514,-0.0945188114997419,-0.0735329453034165,-0.168051756803158
"Africa and Middle East","World Exports",2001-10-01,85.7024589452432,32.5522945399287,-0.142634662163282,-0.0997260467662243,-0.242360708929506
"Africa and Middle East","World Exports",2001-11-01,86.2742943544028,30.7937631831561,-0.176960716517404,-0.0698456398236202,-0.246806356341025
"Africa and Middle East","World Exports",2001-12-01,84.0552248055161,29.9932325078419,-0.198236954836608,-0.117223115602734,-0.315460070439342
"Africa and Middle East","World Exports",2002-01-01,84.1758225685716,29.7179014564188,-0.152130085555305,-0.0893685815478763,-0.241498667103181
"Africa and Middle East","World Exports",2002-02-01,84.605568942568,30.2631119901636,-0.132199324111652,-0.0607108158541662,-0.192910139965819
"Africa and Middle East","World Exports",2002-03-01,84.4236303190282,30.5708159378097,-0.129992288895147,-0.0774719477643676,-0.207464236659514
"Africa and Middle East","World Exports",2002-04-01,85.0364756362343,31.7944426118085,-0.0847027248057889,-0.053936510397783,-0.138639235203572
"Africa and Middle East","World Exports",2002-05-01,85.6878311825101,32.8427098603108,-0.0526069568417682,-0.0404379275807431,-0.0930448844225114
"Africa and Middle East","World Exports",2002-06-01,84.5452685222658,33.431783554324,-0.032962960919676,-0.0316549909873393,-0.0646179519070152
"Africa and Middle East","World Exports",2002-07-01,85.3432381678652,33.4009586525639,-0.0209647199294763,-0.0383460273388836,-0.0593107472683599
"Africa and Middle East","World Exports",2002-08-01,85.0995274714561,34.5717725698705,0.0501887956171891,-0.0552082158814186,-0.00501942026422953
"Africa and Middle East","World Exports",2002-09-01,85.518586517102,35.2919780568002,0.0679050694598229,-0.00882863354988254,0.0590764359099404
"Africa and Middle East","World Exports",2002-10-01,90.5968909413404,36.1804330876884,0.111455693032926,0.057109586543186,0.168565279576112
"Africa and Middle East","World Exports",2002-11-01,88.7161426832085,36.4800992442889,0.184658692973361,0.0283033126735865,0.212962005646947
"Africa and Middle East","World Exports",2002-12-01,89.0220314233201,35.4221499460224,0.181004746212703,0.0590898023209861,0.240094548533689
"Africa and Middle East","World Exports",2003-01-01,91.2316722563265,36.7635488373812,0.23708428373702,0.0838227589876777,0.320907042724698
"Africa and Middle East","World Exports",2003-02-01,93.4631582904463,37.9503088316209,0.254012107015163,0.104692746099149,0.358704853114312
"Africa and Middle East","World Exports",2003-03-01,94.1332115461149,38.9217922081681,0.273168249331219,0.115010231026493,0.388178480357712
"Africa and Middle East","World Exports",2003-04-01,93.1945701926302,38.3045988327036,0.20475767732054,0.0959364142899604,0.3006940916105
"Africa and Middle East","World Exports",2003-05-01,91.7205565796616,36.8531572708277,0.12211073408907,0.0704035253769249,0.192514259465995
"Africa and Middle East","World Exports",2003-06-01,89.1805676793902,37.1375961119517,0.110846989410722,0.0548262396955265,0.165673229106248
"Africa and Middle East","World Exports",2003-07-01,89.7380267653285,37.9218908268764,0.135353365792256,0.0514954516820537,0.18684881747431
"Africa and Middle East","World Exports",2003-08-01,89.930497255829,38.8506281287305,0.123767317692847,0.0567684677919427,0.180535785484789
"Africa and Middle East","World Exports",2003-09-01,90.6171050000468,39.6681348400733,0.123998625869878,0.0596188348123038,0.183617460682182
"Africa and Middle East","World Exports",2003-10-01,91.1654519546064,39.190384389084,0.0831927935771404,0.00627572323242442,0.0894685168095649
