year,week_no,geo_zone,indexed_volume_current,yoy_vol_Growth,yoy_txn_Growth,ats_current,ATS_prior,ATS_YOY_Growth
2021,51,MB,1.08188662,0.094097798,0.037302554,73.52802419,69.87761213,0.05224008
2021,51,NB,1.276332609,0.133601948,0.042259597,69.57508043,64.73522137,0.074763922
2021,51,NL,1.082677581,0.045404602,-0.045225613,53.23638769,49.50500515,0.075373844
2021,51,NS,1.297938325,0.159641433,0.027471418,60.08890347,53.50997507,0.122947701
2021,51,NT,0.979901023,-0.033631012,-0.11805431,90.96198461,82.75432516,0.099181033
2021,51,NU,1.04512686,-0.206995083,-0.182695686,85.58802305,85.10765892,0.005644194
2021,51,ON,1.078434355,0.231808714,0.169999345,87.38728859,83.71962952,0.043808831
2021,51,PE,1.206345934,0.052345417,-0.077285619,55.87541971,49.65317385,0.125314162
2021,51,QC,1.198244329,0.284669736,0.170032202,77.44054803,72.43950536,0.069037504
2021,51,SK,1.097858133,0.0338241,-0.010501267,79.76524521,78.07744595,0.021616989
2021,51,YT,1.048655253,0.156468131,-0.001176668,85.73316034,74.97601114,0.143474547
2021,52,AB,1.115746725,0.097752546,0.103760664,73.20860147,74.32681972,-0.015044613
2021,52,BC,1.17435647,0.107711346,0.112426672,74.66537007,75.09577946,-0.005731472
2021,52,MB,1.167440113,0.003326888,-0.014454292,73.52553807,72.60505174,0.012677993
2021,52,NB,1.28169749,0.057432881,-0.018720685,70.99811485,67.19579134,0.056585739
2021,52,NL,1.151391769,-0.041969775,-0.079447381,54.84812666,54.40202811,0.008200035
2021,52,NS,1.251775355,-0.043939875,-0.094301293,61.73766154,58.13791494,0.061917367
2021,52,NT,1.047679518,-0.050064411,-0.108082807,95.15779787,86.86512175,0.09546612
2021,52,NU,1.226982396,-0.039318835,-0.121676393,92.63865656,84.30689909,0.09882652
2021,52,ON,1.13463196,0.191930417,0.224815231,85.98829703,88.36307084,-0.026875184
2021,52,PE,1.199645165,-0.091030917,-0.134114135,58.98910071,55.37817135,0.065204922
2021,52,QC,1.25296211,0.284061015,0.232378234,74.75417843,74.3124748,0.005943869
2021,52,SK,1.178467273,0.016029924,0.045447198,81.30996802,84.62690897,-0.039194873
2021,52,YT,1.053180118,0.092301162,0.027491723,85.198641,80.34981246,0.060346482
2022,1,AB,1.150501314,0.142846784,0.078234615,77.63811235,73.82719285,0.051619456
2022,1,BC,1.21510054,0.130772849,0.062575132,78.16888756,73.72521653,0.060273421
2022,1,MB,1.18452898,0.037332423,-0.026021885,78.04787853,72.88934995,0.070772048
2022,1,NB,1.243577498,0.120747214,0.00915087,67.64854553,61.01977942,0.108633072
2022,1,NL,1.214565715,0.089732571,-0.058094655,57.26212051,50.36963786,0.136838042
2022,1,NS,1.234371071,0.056448204,-0.076036215,61.55361599,53.69488488,0.146359027
2022,1,NT,1.098344247,0.020133348,-0.074005352,97.0089907,88.08374374,0.101326835
2022,1,NU,1.163423757,-0.065555248,-0.109332761,87.95290337,85.60961747,0.02737176
2022,1,ON,1.228501011,0.228766255,0.221208402,88.58910778,89.24279776,-0.007324849
2022,1,PE,1.183617385,0.01773454,-0.150035076,59.68747291,50.41728509,0.183869238
2022,1,QC,1.251789189,0.304718593,0.256614484,73.25486739,73.1406058,0.001562218
2022,1,SK,1.187634201,0.069427437,-0.000937445,84.01533359,79.84458426,0.052235845
2022,1,YT,1.428100742,0.304203658,-0.001153602,112.8715122,88.14940336,0.280456904
2022,2,AB,1.130989404,0.158362753,0.160364886,70.74387707,71.45197632,-0.009910142
2022,2,BC,1.182760779,0.141214251,0.120443237,72.11346177,71.23045945,0.012396415
2022,2,MB,1.149764109,0.033177511,0.023053418,71.47455325,70.94916189,0.007405181
2022,2,NB,1.407759356,0.117116492,0.038430754,66.08289228,61.80600612,0.069198552
2022,2,NL,1.163368509,0.322209617,0.304438714,51.45078474,51.10768202,0.00671333
2022,2,NS,1.337770505,0.191824329,0.077706093,57.24324289,51.34829304,0.114803229
2022,2,NT,0.957647589,0.014815773,-0.108910656,88.19815938,77.10001768,0.143944736
2022,2,NU,1.092445907,-0.081123667,-0.126637365,84.76334104,81.00428827,0.046405602
2022,2,ON,1.170956467,0.213928739,0.227454279,81.42210872,83.00466268,-0.019065844
2022,2,PE,1.315993112,0.200299222,0.031867393,54.2217016,46.4006894,0.168553793
2022,2,QC,1.32892659,0.050009328,0.039196755,73.17005971,74.6362166,-0.019644041
2022,2,SK,1.110988174,0.078826935,0.104798163,74.1123599,77.43740243,-0.042938457
2022,2,YT,1.063876525,0.151949251,0.074358345,83.73227781,79.8428248,0.04871387
2022,3,AB,1.146015548,0.162522747,0.096082483,71.7186291,68.32496747,0.049669422
2022,3,BC,1.237951101,0.213490554,0.154411528,73.25327543,69.85833266,0.048597535
2022,3,MB,1.161647391,0.080970632,0.002238344,72.65174941,68.06752121,0.067348247
2022,3,NB,1.410283091,0.227397063,0.102594306,68.34220838,60.48093089,0.129979439
2022,3,NL,1.098221227,0.256234357,0.248223138,52.26132333,53.05907704,-0.015035198
2022,3,NS,1.238613347,0.154299454,0.055804355,57.99732136,52.30427856,0.108844686
2022,3,NT,1.04002761,-0.008002841,-0.079108841,89.48853626,81.42965456,0.098967406
2022,3,NU,1.297113684,-0.114888065,-0.123048277,88.96800071,88.87872871,0.001004425
2022,3,ON,1.177559133,0.226666619,0.164026491,84.22972523,80.12615238,0.051213901
2022,3,PE,1.269108459,0.196523362,0.01125258,56.76893082,45.95825725,0.235228101
2022,3,QC,1.269180501,0.063958693,0.038967721,73.53565435,74.18726128,-0.008783273
2022,3,SK,1.17059122,0.121797726,0.063622914,76.90858942,73.89443867,0.040789954
2022,3,YT,1.177053936,0.201968999,0.008038017,90.57220081,78.26328797,0.157275693
2022,4,AB,1.116272837,0.007559317,0.001382775,72.38000089,73.02517702,-0.008834982
2022,4,BC,1.222535234,0.037768338,0.064653887,73.38177377,75.70342907,-0.030667769
2022,4,MB,1.218945476,-0.024679115,0.003443707,72.75303221,75.46356134,-0.035918383
2022,4,NB,1.412466791,0.030061602,-0.012527057,67.67306997,65.0400204,0.040483529
2022,4,NL,1.245852976,0.202180819,0.213268905,54.41077952,57.34038104,-0.05109142
2022,4,NS,1.313994714,-0.017463926,-0.046969062,58.82992646,57.43512852,0.024284753
2022,4,NT,1.116204409,-0.033453674,-0.073193336,92.52294505,88.33310507,0.047432273
2022,4,NU,1.313531122,0.011275737,-0.097351409,90.7786226,83.27098818,0.090159065
2022,4,ON,1.135727377,0.036389589,0.051825546,80.79688275,82.44724232,-0.020017159
2022,4,PE,1.277001646,-0.033031252,0.009109825,53.54420102,55.09656097,-0.02817526
2022,4,QC,1.347703395,0.100894286,0.081628805,74.13614,75.42889613,-0.017138739
2022,4,SK,1.141672292,-0.047612981,-0.00702861,77.09342833,81.63762448,-0.055663013
2022,4,YT,1.081211186,0.102599416,0.023357348,83.614708,78.49361511,0.065242159
2022,5,AB,1.27978407,0.147587744,0.041908414,78.15688327,71.95225288,0.086232608
2022,5,BC,1.370849715,0.190039795,0.092945774,80.68535352,75.07511094,0.074728395
2022,5,MB,1.343445536,0.118199291,0.038700194,76.75310348,70.7428934,0.0849585
2022,5,NB,1.574633708,0.15128231,0.050219611,70.40029925,64.10894592,0.098135342
2022,5,NL,1.346994933,0.342072268,0.226738638,58.88061005,55.38981596,0.063022309
2022,5,NS,1.462363945,0.193327223,0.0241091,63.73199083,55.11510842,0.156343381
2022,5,NT,1.208786836,0.052726514,-0.040716612,96.05572457,88.57875797,0.08441038
2022,5,NU,1.440192711,0.03478014,-0.065782301,96.74786401,88.37538978,0.094737621
2022,5,ON,1.360010434,0.167286113,0.145559437,86.83705205,85.51844456,0.015418984
2022,5,PE,1.515351644,0.365247632,0.219199401,60.47798649,52.20944662,0.158372486
2022,5,QC,1.457087158,0.127770064,0.096997027,76.14674748,76.35609883,-0.002741776
2022,5,SK,1.27472924,0.070568004,0.004024411,84.02755267,80.01085056,0.050201967
2022,5,YT,1.349902396,0.1691605,0.027166895,96.53920045,89.7329796,0.075849714
2022,6,AB,1.21417714,0.118950112,0.048232981,73.38258048,69.55485658,0.055031727
2022,6,BC,1.287935146,0.151099584,0.071199418,76.2170071,71.493968,0.066062064
2022,6,MB,1.215662146,0.044609814,-0.017129743,72.98718098,68.74137918,0.061764862
2022,6,NB,1.461523462,0.036342687,-0.015602628,67.41434901,64.02668933,0.052910118
2022,6,NL,1.197757538,0.157006202,0.075982906,53.95335867,51.3140418,0.051434593
2022,6,NS,1.382371452,0.098169058,-0.004820649,58.81040865,53.53499559,0.098541393
2022,6,NT,1.105412365,-0.01611561,-0.060655221,89.55407259,84.76393871,0.056511459
2022,6,NU,1.340176921,-0.027028239,-0.018405681,89.31388037,89.94999421,-0.007071861
2022,6,ON,1.265858193,0.100984236,0.063511446,84.51180176,81.60995032,0.035557569
2022,6,PE,1.355968564,0.050402871,-0.033726006,56.00802825,49.87017832,0.123076559
2022,6,QC,1.442900677,0.165124509,0.08087781,77.93082934,75.00279749,0.039038969
2022,6,SK,1.208726827,0.048211016,-0.005305247,80.50198558,77.55357817,0.038017684
2022,6,YT,1.138259711,0.108841211,-0.021170277,90.82598244,78.67350595,0.154467204
2022,7,AB,1.246019102,0.107297246,0.054458414,72.05125983,69.52419416,0.036348004
2022,7,BC,1.315996898,0.12366085,0.070072623,76.25496727,73.02525559,0.044227325
2022,7,MB,1.308276988,0.078065056,0.019153658,72.15192809,68.51156466,0.053135021
2022,7,NB,1.585280851,0.107831224,0.036440358,68.16122275,63.38733215,0.075313007
2022,7,NL,1.282423925,0.104130455,0.076035536,54.18052734,53.70169731,0.008916478
2022,7,NS,1.45021696,0.175333664,0.085907497,58.4441453,54.30381132,0.076243893
2022,7,NT,1.169847139,-0.033316178,-0.087039745,93.25201867,86.93918943,0.072612009
2022,7,NU,1.576743923,-0.131094819,-0.044940944,93.94294014,101.7796064,-0.076996429
2022,7,ON,1.321173087,0.106165844,0.091570727,83.76608958,83.69984257,0.000791483
2022,7,PE,1.429600237,0.090199501,0.010046317,54.79421408,50.11475549,0.093374866
2022,7,QC,1.455144155,0.082736762,0.060628843,75.01310463,76.59981263,-0.020714254
2022,7,SK,1.327525651,0.080414152,0.031654788,80.243748,78.17995633,0.026397964
2022,7,YT,1.203335714,0.116818855,-0.031332105,89.08211959,79.47315648,0.120908286
2022,8,AB,1.245589147,0.118675413,0.081335189,72.78617694,71.35054269,0.02012086
2022,8,BC,1.307267966,0.12688216,0.079341365,74.87262436,71.93838976,0.040788161
2022,8,MB,1.278423657,0.064414884,0.029385189,70.99162418,69.3180738,0.02414306
2022,8,NB,1.51897769,0.059755652,0.006928068,67.04238316,62.71066468,0.06907467
2022,8,NL,1.209788928,0.016644082,-0.031921454,53.71733255,52.69147854,0.019469069
2022,8,NS,1.43163329,0.045334961,-0.008681781,57.98184485,55.18783826,0.050627216
2022,8,NT,1.104064379,-0.032933887,-0.076056494,90.20879213,85.9287508,0.049809188
2022,8,NU,1.459812947,-0.048024557,-0.048612854,92.28181317,91.49455386,0.008604439
2022,8,ON,1.298011094,0.079146275,0.05911259,83.08528799,81.94469742,0.013919028
2022,8,PE,1.377226988,0.058965546,-0.015869959,55.48825484,49.85267518,0.113044679
2022,8,QC,1.492201893,0.120590148,0.067830112,75.97774887,75.18499409,0.010544056
2022,8,SK,1.295522177,0.072070599,0.072006035,79.2469276,80.4299669,-0.014708937
2022,8,YT,1.162339915,0.193418919,0.047283259,82.01319709,73.87016479,0.110234387
2022,9,AB,1.364510813,0.138582735,0.060991391,76.90825084,72.38699576,0.062459493
2022,9,BC,1.444050311,0.197229105,0.115606138,80.24569144,74.61536347,0.075458025
2022,9,MB,1.392794079,0.106384599,0.040161575,75.19290938,70.65847874,0.064173907
2022,9,NB,1.659305924,0.11142955,0.005524573,70.73735804,64.18992219,0.102000994
2022,9,NL,1.526785964,0.078423308,-0.034577836,60.75033878,54.94213905,0.105714845
2022,9,NS,1.622502002,0.141427854,0.013268778,63.58049082,56.62546191,0.122825116
2022,9,NT,1.379504697,-0.043906428,-0.08729541,107.2937996,100.9557796,0.06278016
2022,9,NU,1.750929885,0.153327828,0.055468584,100.8664452,93.02030844,0.084348643
2022,9,ON,1.4597913,0.154463876,0.11211948,90.14301428,87.21629111,0.03355707
2022,9,PE,1.633900093,0.013533322,-0.06281405,63.07427193,56.05362832,0.125248692
2022,9,QC,1.514132661,0.120244585,0.076427993,76.7229455,76.48339173,0.003132102
2022,9,SK,1.478062295,0.166665558,0.08616069,87.25215905,81.86268869,0.065835492
2022,9,YT,1.372726668,0.178853869,0.04594337,92.3641834,83.56522334,0.10529452
2022,10,AB,1.296512052,0.161280587,0.137967991,73.79386626,72.94804051,0.011594907
2022,10,BC,1.364605559,0.199806791,0.165266145,77.42231667,75.2868938,0.028363806
2022,10,MB,1.325488332,0.042710236,0.043847935,73.33697895,73.42743543,-0.001231917
2022,10,NB,1.635363601,0.144186285,0.126126526,67.24012497,65.07749249,0.03323165
2022,10,NL,1.380933302,0.126425708,0.091791075,55.12712605,54.50302393,0.01145078
2022,10,NS,1.517039486,0.125224862,0.081040704,59.0136309,56.67808845,0.041207149
2022,10,NT,1.13132016,0.036451763,0.043930232,85.7998343,85.69443042,0.001229997
2022,10,NU,1.420056255,0.093590909,0.098728573,83.96903047,84.92524088,-0.011259437
2022,10,ON,1.409563965,0.226227775,0.252866848,85.8110338,88.50204056,-0.030406155
2022,10,PE,1.460264601,0.026033849,0.045231923,54.20741831,54.07495478,0.002449628
2022,10,QC,1.479469131,0.181718094,0.108196512,75.10948504,73.16890266,0.026521955
2022,10,SK,1.382214645,0.085637513,0.090960128,82.35864411,83.27020002,-0.010946964
2022,10,YT,1.231871974,0.190457888,0.09827989,84.8909442,81.61061954,0.040194826
2022,11,AB,1.246847188,0.054984432,0.051780874,72.57243245,73.45064007,-0.011956433
2022,11,BC,1.347229204,0.075613633,0.093840164,74.80918594,75.78966178,-0.012936802
2022,11,MB,1.096135534,-0.117653243,-0.063445408,70.04965814,74.6090832,-0.061110858
2022,11,NB,1.603917914,0.062573733,0.048812927,66.59234425,65.11444998,0.022696871
2022,11,NL,1.30285793,0.009994927,0.049385711,51.0222378,53.50993296,-0.046490343
2022,11,NS,1.464155429,0.025977406,0.023557468,57.14795045,57.24157054,-0.001635526
2022,11,NT,0.970321602,-0.095627958,-0.11083467,82.42003281,80.27190821,0.026760602
2022,11,NU,1.423999438,-0.009781481,0.011448883,87.62798099,88.23533225,-0.006883311
2022,11,ON,1.40751232,0.188408911,0.319137441,85.11032699,96.26802916,-0.115902468
2022,11,PE,1.575764721,0.021905737,0.039065276,54.54994602,52.39035064,0.041221243
2022,11,QC,1.549176893,0.125728757,0.141648695,75.24908624,79.66171533,-0.055392092
2022,11,SK,1.268280991,-0.044410573,0.04461565,80.61090366,88.27302997,-0.086800309
2022,11,YT,1.199078011,0.080287818,-0.051686646,84.71736951,77.26569966,0.096442145
2022,12,AB,1.219926365,0.059872966,0.049711847,73.53353507,74.0982964,-0.007621786
2022,12,BC,1.354159746,0.078471115,0.037549139,78.41859524,75.69719966,0.035951073
2022,12,MB,1.302650594,0.029597883,-0.013244664,75.41655783,72.22080055,0.044249818
2022,12,NB,1.638834838,0.083663152,0.008179635,69.5875799,63.96648661,0.087875598
2022,12,NL,1.344922386,0.028235555,-0.031648068,55.3670132,52.25101821,0.059635106
2022,12,NS,1.506471489,0.091204174,-0.001411593,60.83850986,56.25279269,0.081519814
2022,12,NT,0.97227945,-0.110600034,-0.124053455,82.79623047,81.64486344,0.014102137
2022,12,NU,1.483450523,0.006479466,-0.040839405,89.07204937,83.89560815,0.06170098
2022,12,ON,1.401543231,0.276812918,0.308322834,87.92693051,91.47586093,-0.03879636
2022,12,PE,1.614066429,0.043649461,-0.019804955,58.59622788,52.80027732,0.109771214
2022,12,QC,1.465157174,0.11745242,0.080733142,76.30066197,77.20541156,-0.011718733
2022,12,SK,1.407922771,0.003366561,-0.018203153,88.38786156,88.00623968,0.004336305
2022,12,YT,1.266229159,0.120887292,-0.067562857,87.81208979,75.41154679,0.164438253
2022,13,AB,1.454158267,0.134514582,0.097265307,79.09099497,77.9862458,0.014165949
2022,13,BC,1.496907404,0.123554312,0.115931279,80.95109133,80.4696833,0.005982477
2022,13,MB,1.447923151,0.016968348,0.027036417,77.81970868,78.21148741,-0.005009222
2022,13,NB,1.841384352,0.11884076,0.039647809,73.56850819,67.75002775,0.085881595
2022,13,NL,1.575152826,0.023186821,-0.022366318,61.18947632,59.20588275,0.033503319
2022,13,NS,1.762696492,0.361876082,0.309490969,66.36870515,64.41614373,0.030311678
2022,13,NT,1.176285753,-0.046810509,-0.037340784,88.30218402,90.21154995,-0.021165427
2022,13,NU,1.588833531,0.055191028,0.043182727,90.12680343,88.90031922,0.013796173
2022,13,ON,1.673485454,0.25708182,0.356811676,93.63667204,102.9841737,-0.090766389
2022,13,PE,1.935641343,0.060173934,0.006839998,66.28881454,59.53944211,0.113359686
2022,13,QC,1.619517535,0.158515702,0.133250215,77.37392977,78.50358763,-0.014389888
2022,13,SK,1.69401283,0.092013804,0.052500327,95.23012593,92.86525548,0.025465611
2022,13,YT,1.329217497,0.041518409,-0.008021273,85.46346616,84.73508088,0.00859603
2022,14,AB,1.461801409,0.158201688,0.141765488,76.49054874,76.39922542,0.001195344
2022,14,BC,1.488531515,0.158643822,0.091728447,80.27960313,75.86535554,0.058185288
2022,14,MB,1.522128263,0.09263526,0.081897158,75.22292092,74.69941797,0.007008126
2022,14,NB,1.901928105,0.175223034,0.091270458,70.86767165,64.95725397,0.09098934
2022,14,NL,1.59239868,0.055893212,-0.020479067,59.062151,55.23693778,0.069251001
2022,14,NS,1.813127313,0.479992332,0.366846292,63.7148731,59.77860384,0.065847461
2022,14,NT,1.126457034,-0.05972753,-0.01605736,88.55005539,87.36084992,0.013612568
2022,14,NU,1.479495384,0.03339714,0.071973108,84.91020045,84.17940489,0.008681406
2022,14,ON,1.68223059,0.370503624,0.361431224,90.09251918,91.15069718,-0.011609105
2022,14,PE,1.841562493,0.115539756,0.047819606,60.07943755,54.35342539,0.10534777
2022,14,QC,1.752286575,0.141242804,0.174661217,78.24334946,82.47074702,-0.051259358
2022,14,SK,1.670327581,0.10346079,0.060511453,89.314257,86.89743446,0.027812358
2022,14,YT,1.402760946,0.053177955,-0.007994772,88.43366428,84.80512748,0.042786762
2022,15,AB,1.419257258,0.178986223,0.119597817,75.8695035,72.9257886,0.040365897
2022,15,BC,1.420080983,0.120476443,0.07191705,77.79853699,74.13179804,0.049462431
2022,15,MB,1.48868805,0.155495679,0.122372142,75.20743799,73.36794221,0.025072201
2022,15,NB,1.897859659,0.184657835,0.103775397,69.87041342,64.38305373,0.085229876
2022,15,NL,1.594099748,0.12253575,0.042605393,58.16460507,54.15294325,0.074080218
2022,15,NS,1.742938784,0.455365817,0.345129015,61.29753736,57.67530442,0.062803881
2022,15,NT,1.058131236,0.037430769,-0.004755629,83.20569672,78.8815196,0.054818634
2022,15,NU,1.39943634,0.03180437,0.032600348,81.74942613,88.07295369,-0.071798745
2022,15,ON,1.634800096,0.308770657,0.351412827,84.76553685,88.32729446,-0.040324541
2022,15,PE,1.822517106,0.101631769,0.064447774,57.13309591,53.92438953,0.059503805
2022,15,QC,1.716366717,0.184687483,0.137669002,75.32343469,74.40242799,0.012378718
2022,15,SK,1.595018461,0.080983286,0.002047539,88.41386515,83.04417943,0.064660591
2022,15,YT,1.34936174,0.116673536,0.064053537,85.53992154,84.05967236,0.017609505
2022,16,AB,1.468168586,0.196077814,0.136433037,76.06818986,73.44387742,0.035732215
2022,16,BC,1.451849202,0.128015941,0.078338884,77.56980467,74.06468805,0.047325071
2022,16,MB,1.523413366,0.138156494,0.111113793,75.84962415,74.91607919,0.01246121
2022,16,NB,1.915961576,0.150838474,0.048021644,71.07941677,63.953331,0.111426343
2022,16,NL,1.569406902,0.082368032,-0.011806055,57.97706828,53.17708269,0.090264177
2022,16,NS,1.785469445,0.375138894,0.270689675,62.8519122,58.63086769,0.071993553
2022,16,NT,1.170383198,-0.065839055,-0.047556799,85.53382727,83.21374393,0.027881011
2022,16,NU,1.476387116,-0.018611716,-0.05256992,87.64177061,83.98531644,0.043536827
2022,16,ON,1.616227015,0.288487917,0.241411887,85.88372138,83.84319196,0.024337449
2022,16,PE,1.977885516,0.206745467,0.076449025,60.61521205,52.54465335,0.15359429
2022,16,QC,1.709026435,0.153757415,0.059039395,77.74590651,73.04613488,0.064339771
2022,16,SK,1.649895837,0.087073888,0.035890522,88.62537544,85.3751985,0.038069334
2022,16,YT,1.533773214,0.152579379,0.033972053,90.78149534,84.0918951,0.07955107
2022,17,AB,1.372249332,0.15403034,0.145092758,71.21933104,71.79472749,-0.008014467
2022,17,BC,1.380518669,0.123887014,0.118964826,73.67775203,73.3580413,0.004358223
2022,17,MB,1.448422784,0.17651969,0.184287633,71.05239102,72.37415264,-0.018262896
2022,17,NB,1.765152915,0.12587528,0.043666148,68.11099077,62.37703052,0.091924226
2022,17,NL,1.463404758,0.067959337,0.019100482,55.99501457,54.37773061,0.02974166
2022,17,NS,1.677761144,0.266580492,0.23592433,60.5995846,59.55135432,0.017602123
2022,17,NT,1.160056123,-0.041279023,-0.062722443,82.84655811,85.04310582,-0.025828639
2022,17,NU,1.396842599,0.048202281,-0.028690116,93.05712255,84.69761992,0.0986982
2022,17,ON,1.466131536,0.294580413,0.274185892,80.03455207,80.55558963,-0.00646805
2022,17,PE,1.936610896,0.096210026,0.060463358,58.82526765,55.11007735,0.067413992
2022,17,QC,1.653708027,0.127400911,0.070751939,74.55759618,72.39585806,0.02985997
2022,17,SK,1.549108807,0.049100484,0.059969335,83.56197413,85.75364653,-0.025557775
2022,17,YT,1.329877324,0.128018978,0.03929221,82.51774813,81.09515633,0.017542254
2022,18,AB,1.578581174,0.153801419,0.052517972,78.15500855,72.46163924,0.078570805
2022,18,BC,1.565956811,0.148179652,0.058567214,82.59730915,76.45888507,0.080283986
2022,18,MB,1.676135653,0.191835687,0.083581732,80.59551219,74.22922636,0.085765219
2022,18,NB,1.958748269,0.243022901,0.116416141,70.67666467,62.86338845,0.124289772
2022,18,NL,1.723842086,0.046636438,-0.027452749,62.3564705,57.75568315,0.079659474
2022,18,NS,1.95911842,0.266928547,0.181828395,65.35423246,61.24442892,0.067104937
2022,18,NT,1.472525391,-0.009959329,-0.007456375,94.81618545,94.27431735,0.005747781
2022,18,NU,1.451337166,0.089370417,0.041950296,86.27853678,80.84249326,0.067242403
2022,18,ON,1.689592355,0.308582614,0.269195573,85.61256562,85.09320191,0.006103469
2022,18,PE,2.274703321,0.169420283,0.069965543,65.4702561,57.33205098,0.141948613
2022,18,QC,1.742152531,0.149129053,0.10173186,76.44400558,73.95955373,0.033592034
2022,18,SK,1.867151251,0.093411156,-0.006230751,94.43913153,86.77577496,0.088312165
2022,18,YT,1.69934806,0.134503641,0.083312541,92.22294791,88.70147975,0.039700219
2022,19,AB,1.459079641,0.16209075,0.081196424,74.78927926,70.76998177,0.056793818
2022,19,BC,1.468818908,0.152558472,0.08030406,77.74037716,72.95998577,0.065520728
2022,19,MB,1.604509398,0.224079664,0.152612247,75.50121426,71.82354827,0.051204181
2022,19,NB,1.862695565,0.188235228,0.050699196,68.9157294,60.48507135,0.139384113
2022,19,NL,1.614759903,0.089714266,0.00700887,56.90269327,52.71851941,0.079368197
2022,19,NS,1.786139411,0.165412772,0.064642281,61.74722154,56.46987582,0.093454176
2022,19,NT,1.200292251,-0.017412856,0.001340681,78.13009828,80.69899434,-0.031833062
2022,19,NU,1.430547146,0.031520182,0.043139152,80.86998532,81.33734021,-0.005745884
2022,19,ON,1.569588917,0.221106782,0.178957118,82.91561031,81.36771913,0.019023406
2022,19,PE,2.092008106,0.221867559,0.079328171,58.72361419,50.80793355,0.155796154
2022,19,QC,1.700308487,0.132358143,0.034553017,75.98448836,69.26269538,0.097047811
2022,19,SK,1.718190822,0.061941558,0.038837445,89.35431336,88.40135986,0.010779851
2022,19,YT,1.6190838,0.182343431,0.061122007,88.32377361,80.38187066,0.098802166
2022,20,AB,1.489508046,0.118364456,0.00103637,77.19809232,70.26560715,0.098661144
2022,20,BC,1.503054035,0.115504457,0.049061232,77.635808,73.11410491,0.06184447
2022,20,MB,1.667577819,0.223010633,0.071947685,77.90632343,69.34518456,0.123456862
2022,20,NB,1.902067662,0.184069747,0.057064723,69.90118935,61.76605974,0.131708735
2022,20,NL,1.701571812,0.074644144,0.010053628,56.03989372,52.64038345,0.064579892
2022,20,NS,1.831051834,0.163812127,0.068585767,62.29256814,56.94220643,0.093961264
2022,20,NT,1.233378818,-0.076350149,-0.057166168,78.30493236,80.06437789,-0.021975385
2022,20,NU,1.442765589,0.033286039,-0.013924731,82.25811254,77.51366577,0.061207875
2022,20,ON,1.663335031,0.110857622,0.081982944,84.45406286,84.33370065,0.001427214
2022,20,PE,2.204491236,0.217935916,0.091579282,59.68944138,52.13850544,0.144824557
2022,20,QC,1.736839296,0.146199515,0.061016496,76.25217856,70.67625345,0.078893898
2022,20,SK,1.863351704,0.162897973,-0.013345937,97.22918959,84.03770353,0.156971044
2022,20,YT,1.723825752,0.228534542,0.120210489,90.24506433,84.34666011,0.069930501
2022,21,AB,1.468217748,0.109075262,0.008111821,74.3037214,68.41502135,0.086073203
2022,21,BC,1.500999629,0.115356564,0.036930308,75.12886289,69.9849772,0.073499855
2022,21,MB,1.610647764,0.208353389,0.103005426,75.06807092,68.68837802,0.092878782
2022,21,NB,1.892387471,0.20827142,0.068024127,68.00011967,59.93071869,0.13464549
2022,21,NL,1.658587868,0.081358668,-0.000289871,55.62287147,51.52278572,0.079578107
2022,21,NS,1.781665699,0.173850662,0.06387085,60.68652115,55.03239013,0.102741876
2022,21,NT,1.207643492,-0.010493918,0.035368181,76.85674822,79.64086689,-0.034958417
2022,21,NU,1.491046192,0.059249942,0.030904833,82.97112629,79.24474957,0.047023642
2022,21,ON,1.545712826,0.136528847,0.132305735,79.00078757,80.23190162,-0.015344446
2022,21,PE,2.26113026,0.275868798,0.132331217,58.38676526,52.01257109,0.12255103
2022,21,QC,1.575718285,0.119133038,0.051598368,71.45932552,67.25655117,0.062488699
2022,21,SK,1.777323137,0.146708685,-0.010069646,93.24843183,81.80937391,0.13982576
2022,21,YT,1.639970409,0.181292821,0.177842719,88.59059108,90.29384466,-0.018863452
2022,22,AB,1.529467878,0.150819984,0.012719435,76.39220843,68.06192142,0.122392769
2022,22,BC,1.552455555,0.125312841,0.046092097,77.11815458,71.45635648,0.079234352
2022,22,MB,1.646375677,0.154897567,0.047437951,76.95568911,69.63782568,0.105084605
2022,22,NB,1.910935315,0.208549985,0.091037859,69.89371916,62.81764824,0.112644633
2022,22,NL,1.73087035,0.075655069,0.05909383,58.29460525,57.3638704,0.016225105
2022,22,NS,1.86963141,0.190308597,0.093305663,62.87385,57.52030447,0.093072274
2022,22,NT,1.325765547,0.050492034,-0.00253103,86.07514016,81.33522627,0.058276274
2022,22,NU,1.4704822,0.161915326,0.046476673,87.04812015,78.23843624,0.11260046
2022,22,ON,1.562000314,0.148039122,0.114220998,81.34885815,79.647817,0.021357034
2022,22,PE,2.500590659,0.254795174,0.195789376,60.79234351,57.31347447,0.060698973
2022,22,QC,1.637184104,0.122275927,0.036298761,73.57200977,68.36130689,0.076222985
2022,22,SK,1.826294234,0.155505258,-0.003573225,92.96397599,81.62313773,0.138941464
2022,22,YT,1.928788093,0.250965031,0.130651038,101.0654438,94.28871897,0.071872064
2022,23,AB,1.420958905,0.106497042,-0.01904691,75.81466506,67.91944248,0.116243925
2022,23,BC,1.48973724,0.070161606,-0.035593358,80.41536881,72.34920643,0.1114893
